-0.2209  	0.20323  	-0.1394  	-0.4397  	0.03659  	-0.7508  	-0.0405  	0.16310  	0.17236  	-0.0879  	0.76073  	0.71509  	-0.1691  	-0.5121  	-1.2603  	0.35027  	0.24093  	0.00770  	0.28099  	0.19911  	-0.1370  	0.48094  	0.02362  	0.49209  	-0.3472  	0.24654  	0.46223  	-0.3092  	-0.3873  	-0.1885  	0.05772  	0.07236  	0.34831  	-0.0570  	-0.0900  	0.06856  	0.29064  	-0.0863  	-0.1523  	0.21131  	0.29463  	0.04201  	0.00964  	0.13982  	0.01558  	-0.0542  	-0.0336  	0.14039  	0.04376  	-0.0403  	-0.0449  	-0.0386  	-0.0211  	0.00408  	-0.0171  	-0.0160  	-0.0152  	-0.0182  	0.00701  	-0.0279  	-0.0298  	0.02291  	0.01262  	0.02083  	0.01011  	0.03110  	0.00242  	0.00295  	-0.0409  	0.94712  	
-0.3048  	0.21173  	-0.1459  	-0.4560  	0.02811  	-0.7787  	-0.0634  	0.17209  	0.18495  	-0.0758  	0.78634  	0.71371  	-0.1797  	-0.5328  	-1.2838  	0.35740  	0.26042  	-0.0122  	0.27472  	0.18670  	-0.1446  	0.47608  	0.03701  	0.48109  	-0.3571  	0.25488  	0.44935  	-0.3119  	-0.4023  	-0.2049  	0.06181  	0.07128  	0.34938  	-0.0586  	-0.1022  	0.06109  	0.27631  	-0.0917  	-0.1443  	0.21618  	0.29528  	0.04072  	0.00764  	0.14189  	0.01436  	-0.0560  	-0.0286  	0.14024  	0.04356  	-0.0342  	-0.0503  	-0.0393  	-0.0198  	0.00523  	-0.0165  	-0.0158  	-0.0205  	-0.0188  	0.00383  	-0.0321  	-0.0256  	0.02682  	0.01825  	0.02098  	0.00723  	0.03756  	-0.0024  	0.00285  	-0.0405  	0.94840  	
-0.3095  	0.19514  	-0.1554  	-0.4634  	0.01475  	-0.8034  	-0.0621  	0.16248  	0.18357  	-0.0786  	0.77941  	0.71013  	-0.1688  	-0.5247  	-1.2969  	0.34581  	0.25640  	-0.0209  	0.26398  	0.19939  	-0.1321  	0.49657  	0.03080  	0.49082  	-0.3571  	0.25765  	0.43652  	-0.3287  	-0.4256  	-0.2115  	0.05528  	0.06879  	0.35075  	-0.0599  	-0.1052  	0.06117  	0.27566  	-0.0885  	-0.1556  	0.21481  	0.29212  	0.04093  	0.01021  	0.13952  	0.01935  	-0.0573  	-0.0299  	0.14083  	0.04485  	-0.0362  	-0.0506  	-0.0393  	-0.0199  	0.00538  	-0.0167  	-0.0174  	-0.0184  	-0.0191  	0.00575  	-0.0308  	-0.0286  	0.02593  	0.02056  	0.02221  	0.00347  	0.04090  	-0.0063  	0.00291  	-0.0394  	0.95421  	
-0.3502  	0.20034  	-0.1970  	-0.5154  	0.00490  	-0.8326  	-0.0815  	0.18247  	0.17330  	-0.0672  	0.81257  	0.70293  	-0.1905  	-0.5485  	-1.3204  	0.35714  	0.25851  	-0.0156  	0.27522  	0.20105  	-0.1025  	0.49615  	0.02611  	0.47896  	-0.3733  	0.25746  	0.45355  	-0.3039  	-0.4268  	-0.2142  	0.06863  	0.06133  	0.34962  	-0.0679  	-0.1103  	0.05906  	0.27013  	-0.0955  	-0.1439  	0.20810  	0.27437  	0.03809  	0.00813  	0.12751  	0.01838  	-0.0564  	-0.0323  	0.14476  	0.03548  	-0.0329  	-0.0488  	-0.0370  	-0.0214  	-0.0010  	-0.0221  	-0.0176  	-0.0200  	-0.0188  	0.00252  	-0.0300  	-0.0313  	0.02824  	0.01495  	0.02419  	-0.0024  	0.04262  	-0.0106  	0.00315  	-0.0381  	0.94050  	
-0.3338  	0.19689  	-0.1875  	-0.5099  	0.02023  	-0.8682  	-0.0999  	0.20807  	0.16634  	-0.0547  	0.86206  	0.74471  	-0.1952  	-0.5504  	-1.3394  	0.36212  	0.25766  	0.01749  	0.27635  	0.23927  	-0.0737  	0.45487  	-0.0316  	0.50228  	-0.4044  	0.25343  	0.47255  	-0.3202  	-0.4631  	-0.2125  	0.08108  	0.06739  	0.36623  	-0.0715  	-0.0827  	0.04839  	0.26918  	-0.1047  	-0.1466  	0.19970  	0.26474  	0.03701  	-0.0104  	0.12344  	0.02655  	-0.0538  	-0.0344  	0.14009  	0.03435  	-0.0258  	-0.0434  	-0.0390  	-0.0251  	-0.0061  	-0.0240  	-0.0177  	-0.0156  	-0.0155  	0.00047  	-0.0291  	-0.0336  	0.02405  	0.00967  	0.01935  	-0.0078  	0.04143  	-0.0136  	0.00450  	-0.0370  	0.93642  	
-0.0780  	0.22216  	-0.0558  	-0.1845  	0.24541  	-0.7451  	-0.0378  	0.30897  	0.22697  	-0.1345  	0.82326  	0.83323  	-0.0996  	-0.2920  	-0.9886  	0.43133  	0.23922  	-0.0218  	0.27390  	0.29086  	0.01034  	0.42221  	-0.0865  	0.62159  	-0.4666  	0.24759  	0.41709  	-0.3350  	-0.5070  	-0.2214  	0.04061  	0.08253  	0.44033  	-0.0650  	0.07080  	-0.0574  	0.30279  	-0.1173  	-0.1738  	0.26952  	0.22793  	0.07095  	-0.0308  	0.10766  	0.01989  	-0.0465  	-0.0300  	0.12219  	0.05414  	-0.0361  	-0.0304  	-0.0406  	-0.0353  	-0.0052  	-0.0283  	-0.0029  	-0.0271  	-0.0306  	0.00437  	-0.0247  	-0.0344  	0.02512  	-0.0013  	0.00725  	-0.0236  	0.04238  	-0.0259  	0.00527  	-0.0365  	0.94751  	
0.42139  	0.38615  	0.22953  	0.01288  	0.18708  	-0.4264  	-0.0080  	0.36005  	0.23437  	-0.1401  	0.38754  	0.71174  	0.10358  	0.07315  	-0.7215  	0.34365  	0.28039  	-0.1055  	0.22754  	0.09697  	0.03092  	0.57372  	-0.0193  	0.64191  	-0.2441  	0.18089  	0.65245  	-0.5657  	-0.4985  	-0.1148  	0.01888  	0.08623  	0.39090  	-0.0602  	0.05251  	-0.0591  	0.32979  	-0.0965  	-0.1232  	0.29267  	0.21839  	0.05282  	0.01590  	0.16307  	0.00235  	-0.0579  	-0.0323  	0.17354  	0.07359  	-0.0554  	-0.0507  	-0.0386  	-0.0304  	-0.0012  	-0.0247  	-0.0005  	-0.0216  	-0.0263  	-0.0087  	-0.0272  	-0.0269  	0.01465  	0.00136  	0.00820  	-0.0307  	0.03551  	-0.0283  	0.00542  	-0.0344  	0.95560  	
0.43654  	0.43635  	0.24514  	-0.1181  	0.19800  	-0.3493  	0.04697  	0.35917  	0.23156  	-0.0683  	0.26618  	0.53781  	0.11620  	0.09342  	-0.7034  	0.23890  	0.26572  	-0.1386  	0.28149  	0.00830  	-0.0053  	0.65033  	0.02412  	0.59504  	-0.0855  	0.17459  	0.80141  	-0.6408  	-0.4399  	-0.0742  	0.03966  	0.07231  	0.34976  	-0.0569  	0.04428  	-0.0045  	0.32435  	-0.0911  	-0.1128  	0.28749  	0.17920  	0.05493  	0.02292  	0.17279  	-0.0078  	-0.0488  	-0.0548  	0.19652  	0.07542  	-0.0460  	-0.0317  	-0.0376  	-0.0299  	-0.0049  	-0.0247  	0.00363  	-0.0326  	-0.0201  	-0.0034  	-0.0217  	-0.0289  	0.01858  	0.01178  	0.00222  	-0.0298  	0.02375  	-0.0230  	0.00483  	-0.0312  	0.94366  	
0.19909  	0.35800  	-0.0217  	0.11269  	0.29071  	-0.5430  	0.00016  	0.36679  	0.24158  	-0.1818  	0.47582  	0.72563  	0.03141  	-0.0153  	-0.7468  	0.33528  	0.27919  	-0.1789  	0.25435  	0.14714  	0.07298  	0.61926  	-0.0265  	0.67577  	-0.1531  	0.19404  	0.82024  	-0.5497  	-0.5192  	-0.0490  	-0.0034  	0.08127  	0.36311  	-0.0738  	0.13229  	-0.0258  	0.37738  	-0.1143  	-0.1746  	0.26518  	0.11335  	0.07485  	-0.0430  	0.14089  	0.01357  	-0.0463  	-0.0401  	0.16544  	0.05887  	-0.0358  	-0.0328  	-0.0438  	-0.0278  	-0.0018  	-0.0275  	0.00277  	-0.0223  	-0.0275  	0.00711  	-0.0287  	-0.0329  	0.01128  	-0.0133  	0.00736  	-0.0218  	0.00983  	-0.0104  	0.00429  	-0.0273  	0.93118  	
0.23266  	0.32082  	-0.0121  	0.16237  	0.28505  	-0.4095  	-0.0507  	0.42575  	0.22439  	-0.2648  	0.45885  	0.81794  	0.03297  	-0.1158  	-0.7173  	0.43495  	0.25651  	-0.1600  	0.25842  	0.18196  	0.07826  	0.55856  	-0.0008  	0.64629  	-0.3398  	0.20934  	0.70292  	-0.5467  	-0.5715  	-0.1078  	-0.0101  	0.09580  	0.37548  	-0.0731  	0.12716  	-0.0898  	0.38302  	-0.0633  	-0.1649  	0.25111  	0.13519  	0.06597  	0.00326  	0.14974  	0.02701  	-0.0544  	-0.0413  	0.14401  	0.05775  	-0.0212  	-0.0430  	-0.0401  	-0.0237  	-0.0010  	-0.0095  	0.00785  	-0.0244  	-0.0260  	-0.0045  	-0.0168  	-0.0364  	0.03312  	0.00962  	0.01906  	-0.0078  	-0.0051  	0.00655  	0.00352  	-0.0240  	0.91833  	
0.42548  	0.41805  	0.31761  	-0.1625  	0.03541  	-0.3780  	-0.0424  	0.37843  	0.25673  	-0.2067  	0.60872  	0.74683  	0.00069  	-0.0860  	-0.9720  	0.51263  	0.28364  	-0.1400  	0.28433  	0.09929  	0.18106  	0.52941  	0.01149  	0.65264  	-0.3022  	0.18586  	0.68319  	-0.6509  	-0.6455  	-0.1428  	0.01715  	0.13413  	0.38278  	-0.0693  	0.11459  	-0.0768  	0.44446  	-0.0469  	-0.1761  	0.20048  	0.20276  	0.04989  	0.03815  	0.13890  	0.00944  	-0.0458  	-0.0429  	0.16874  	0.06426  	-0.0434  	-0.0438  	-0.0387  	-0.0262  	0.00493  	-0.0229  	0.00360  	-0.0336  	-0.0222  	-0.0122  	-0.0329  	-0.0320  	0.01754  	0.01330  	0.01354  	0.00975  	-0.0204  	0.02773  	0.00255  	-0.0203  	0.91040  	
0.33525  	0.38838  	0.28368  	-0.1391  	0.10554  	-0.4534  	-0.0215  	0.41693  	0.30888  	-0.1284  	0.71376  	0.70348  	-0.0552  	-0.0842  	-0.9938  	0.58318  	0.23217  	-0.1454  	0.30139  	0.18289  	0.17694  	0.54574  	-0.0721  	0.65349  	-0.1720  	0.14251  	0.71269  	-0.6563  	-0.6199  	-0.1170  	-0.0308  	0.14132  	0.38367  	-0.0775  	0.12698  	-0.0325  	0.46079  	-0.0508  	-0.1900  	0.23293  	0.18624  	0.06284  	0.00352  	0.14478  	-0.0022  	-0.0534  	-0.0407  	0.17481  	0.07125  	-0.0530  	-0.0336  	-0.0374  	-0.0262  	0.01542  	-0.0291  	-6.7149  	-0.0309  	-0.0180  	0.00416  	-0.0184  	-0.0372  	0.01357  	0.00795  	0.00112  	0.02879  	-0.0347  	0.04913  	0.00124  	-0.0173  	0.90764  	
0.22485  	0.29641  	-0.0080  	0.26952  	0.33083  	-0.4041  	-0.0569  	0.30507  	0.22382  	-0.2552  	0.40010  	0.85292  	0.00304  	-0.0820  	-0.7136  	0.43038  	0.27662  	-0.1842  	0.26767  	0.11733  	0.03085  	0.58393  	0.00784  	0.63486  	-0.3000  	0.21495  	0.70406  	-0.4942  	-0.5280  	-0.0842  	0.00047  	0.08159  	0.37208  	-0.0493  	0.11579  	-0.0590  	0.32585  	-0.0900  	-0.1589  	0.24556  	0.14869  	0.06290  	-0.0073  	0.14320  	0.01973  	-0.0553  	-0.0457  	0.14569  	0.05164  	-0.0259  	-0.0394  	-0.0439  	-0.0266  	0.00421  	-0.0286  	0.00990  	-0.0224  	-0.0232  	0.00346  	-0.0307  	-0.0313  	0.02221  	0.00143  	0.00705  	0.04787  	-0.0466  	0.07064  	-0.0001  	-0.0148  	0.89718  	
0.33731  	0.38074  	0.17825  	0.08562  	0.22040  	-0.2940  	-0.0025  	0.38093  	0.21088  	-0.2090  	0.33472  	0.72584  	0.05224  	0.07793  	-0.5458  	0.27996  	0.28008  	-0.1321  	0.26527  	0.03364  	0.02527  	0.62425  	0.04732  	0.63141  	-0.2430  	0.18194  	0.72523  	-0.5814  	-0.4928  	-0.1053  	0.00225  	0.09699  	0.38866  	-0.0605  	0.10788  	-0.0524  	0.35334  	-0.0738  	-0.1774  	0.27820  	0.17460  	0.06488  	0.00276  	0.15949  	0.01939  	-0.0528  	-0.0420  	0.16712  	0.06395  	-0.0427  	-0.0443  	-0.0392  	-0.0288  	-0.0054  	-0.0219  	0.00696  	-0.0233  	-0.0322  	-0.0038  	-0.0184  	-0.0298  	0.01921  	0.00444  	0.00588  	0.06477  	-0.0557  	0.08892  	-0.0016  	-0.0138  	0.90860  	
0.38330  	0.39364  	0.22338  	-0.0219  	0.15075  	-0.3498  	-0.0151  	0.42604  	0.26556  	-0.2339  	0.48015  	0.66797  	-0.0271  	-0.0627  	-0.6815  	0.37446  	0.29266  	-0.1568  	0.27640  	0.04806  	0.15713  	0.61793  	0.06082  	0.66172  	-0.2549  	0.20634  	0.74127  	-0.6960  	-0.5788  	-0.1460  	-0.0073  	0.11419  	0.38469  	-0.0663  	0.13709  	-0.0646  	0.43950  	-0.0368  	-0.1977  	0.24243  	0.17008  	0.06703  	0.00023  	0.16033  	0.00913  	-0.0576  	-0.0393  	0.16696  	0.06102  	-0.0332  	-0.0362  	-0.0390  	-0.0239  	0.00820  	-0.0166  	0.00945  	-0.0208  	-0.0225  	-0.0005  	-0.0192  	-0.0334  	0.02402  	0.01003  	0.01315  	0.07719  	-0.0628  	0.10277  	-0.0026  	-0.0128  	0.91010  	
0.54960  	0.41409  	0.39768  	0.00200  	0.07110  	-0.2479  	-0.0026  	0.44749  	0.29169  	-0.2168  	0.48265  	0.61252  	0.05110  	-0.0961  	-0.8871  	0.42324  	0.32441  	-0.1633  	0.31741  	0.03200  	0.15081  	0.63706  	0.07557  	0.65429  	-0.1593  	0.18684  	0.76680  	-0.7400  	-0.5961  	-0.1152  	0.03001  	0.10761  	0.36269  	-0.0735  	0.03438  	-0.0407  	0.43816  	-0.0220  	-0.1738  	0.22577  	0.21661  	0.03710  	0.05160  	0.15906  	-0.0077  	-0.0514  	-0.0565  	0.20640  	0.07859  	-0.0440  	-0.0425  	-0.0428  	-0.0231  	0.00458  	-0.0179  	0.01394  	-0.0282  	-0.0264  	-0.0080  	-0.0149  	-0.0325  	0.02062  	0.01033  	0.00730  	0.08479  	-0.0678  	0.10983  	-0.0029  	-0.0131  	0.90607  	
0.42256  	0.41192  	0.25428  	-0.2109  	0.10574  	-0.4715  	0.08541  	0.40460  	0.24136  	-0.0662  	0.47073  	0.46252  	0.07289  	0.12755  	-0.8052  	0.27531  	0.24583  	-0.1355  	0.29574  	0.01207  	0.12533  	0.64161  	-0.0200  	0.69518  	-0.0869  	0.14249  	0.85609  	-0.7816  	-0.5441  	-0.1144  	0.07458  	0.10211  	0.35034  	-0.0783  	0.16241  	-0.0200  	0.41239  	-0.0780  	-0.2094  	0.28571  	0.17347  	0.04950  	0.00615  	0.15543  	-0.0043  	-0.0507  	-0.0365  	0.18874  	0.07035  	-0.0442  	-0.0307  	-0.0363  	-0.0306  	0.00203  	-0.0225  	0.00381  	-0.0352  	-0.0265  	-0.0117  	-0.0129  	-0.0382  	0.02994  	0.00746  	0.00536  	0.08482  	-0.0690  	0.10890  	-0.0027  	-0.0145  	0.91897  	
-0.3196  	0.15718  	-0.1757  	-0.5312  	0.06016  	-0.8392  	-0.0542  	0.19247  	0.16272  	-0.0213  	0.90579  	0.63302  	-0.1930  	-0.3861  	-1.0795  	0.19587  	0.29356  	-0.0954  	0.26779  	0.15740  	0.17229  	0.39277  	0.02229  	0.72293  	-0.3985  	0.26023  	0.70287  	-0.6300  	-0.6774  	-0.2227  	0.05593  	0.13883  	0.35489  	-0.0873  	0.11941  	-0.0544  	0.44835  	-0.0475  	-0.2764  	0.29197  	0.15923  	0.05701  	-0.0595  	0.11410  	0.05611  	-0.0469  	-0.0282  	0.09598  	0.04101  	-0.0500  	-0.0638  	-0.0334  	-0.0498  	0.01062  	-0.0328  	-0.0280  	-0.0211  	-0.0292  	-0.0116  	-0.0257  	-0.0370  	0.02578  	0.00652  	0.01184  	0.07542  	-0.0657  	0.09872  	-0.0032  	-0.0162  	0.91642  	
-0.3859  	0.14640  	-0.0947  	-0.6736  	-0.0943  	-0.8219  	-0.0903  	0.19981  	0.21517  	-0.0516  	0.88451  	0.64934  	-0.1710  	-0.5094  	-1.2520  	0.28064  	0.28450  	-0.0602  	0.26612  	0.19024  	0.01664  	0.47024  	0.02225  	0.60886  	-0.4062  	0.25971  	0.50711  	-0.5446  	-0.5764  	-0.2088  	0.06633  	0.08150  	0.40120  	-0.0636  	0.00309  	-0.0042  	0.35981  	-0.0556  	-0.1940  	0.24192  	0.23036  	0.05374  	-0.0064  	0.11483  	0.00902  	-0.0415  	-0.0218  	0.11635  	0.04478  	-0.0335  	-0.0508  	-0.0350  	-0.0300  	0.01246  	-0.0200  	-0.0222  	-0.0255  	-0.0169  	-0.0057  	-0.0217  	-0.0375  	0.03027  	0.00956  	0.01870  	0.07560  	-0.0671  	0.09691  	-0.0038  	-0.0171  	0.91551  	
-0.4055  	0.17274  	-0.0809  	-0.7674  	-0.2053  	-0.8080  	0.00926  	0.09586  	0.15448  	0.02634  	0.77903  	0.61491  	-0.1325  	-0.5159  	-1.4165  	0.24163  	0.29756  	0.00610  	0.26635  	0.23675  	-0.1559  	0.47694  	0.05941  	0.47459  	-0.2718  	0.26368  	0.43847  	-0.4276  	-0.4077  	-0.1933  	0.12063  	0.03730  	0.35866  	-0.0594  	-0.2089  	0.05596  	0.28076  	-0.0538  	-0.1311  	0.22357  	0.33852  	0.03327  	0.04303  	0.16450  	0.02721  	-0.0731  	-0.0290  	0.16255  	0.03867  	-0.0409  	-0.0593  	-0.0348  	-0.0280  	0.00556  	-0.0247  	-0.0168  	-0.0195  	-0.0210  	-0.0134  	-0.0264  	-0.0257  	0.02640  	0.02623  	0.00979  	0.07759  	-0.0682  	0.09488  	-0.0047  	-0.0178  	0.92008  	
-0.3806  	0.17755  	-0.0670  	-0.7045  	-0.1399  	-0.7738  	-0.0589  	0.13781  	0.17645  	0.00475  	0.74098  	0.63544  	-0.1663  	-0.6222  	-1.4045  	0.31600  	0.30114  	-0.0317  	0.30382  	0.16148  	-0.1770  	0.49368  	0.10198  	0.44264  	-0.2884  	0.26987  	0.46630  	-0.3979  	-0.4192  	-0.1985  	0.10755  	0.06011  	0.35484  	-0.0583  	-0.1999  	0.07195  	0.28254  	-0.0748  	-0.1175  	0.21289  	0.34425  	0.01151  	0.04849  	0.17560  	0.01884  	-0.0606  	-0.0361  	0.15504  	0.03934  	-0.0272  	-0.0474  	-0.0383  	-0.0259  	0.00442  	-0.0222  	-0.0151  	-0.0220  	-0.0183  	-0.0024  	-0.0283  	-0.0269  	0.02239  	0.02601  	0.01837  	0.07950  	-0.0682  	0.09311  	-0.0054  	-0.0191  	0.93372  	
-0.2726  	0.21783  	-0.0501  	-0.6357  	-0.1174  	-0.6933  	-0.0896  	0.20047  	0.19055  	-0.0849  	0.73175  	0.64849  	-0.1877  	-0.5492  	-1.3232  	0.33647  	0.30611  	-0.0610  	0.32879  	0.13087  	-0.0808  	0.51858  	0.11111  	0.54445  	-0.3097  	0.26852  	0.53794  	-0.4476  	-0.5043  	-0.1840  	0.07527  	0.07670  	0.35224  	-0.0717  	-0.1214  	0.04087  	0.32266  	-0.0631  	-0.1664  	0.22142  	0.33376  	0.03375  	0.03272  	0.15852  	0.00621  	-0.0563  	-0.0252  	0.15115  	0.03708  	-0.0373  	-0.0483  	-0.0347  	-0.0276  	0.00983  	-0.0232  	-0.0164  	-0.0161  	-0.0183  	-0.0023  	-0.0304  	-0.0303  	0.01582  	0.01359  	0.01637  	0.08190  	-0.0691  	0.09192  	-0.0060  	-0.0205  	0.94379  	
0.03548  	0.29217  	0.05576  	-0.3076  	0.03147  	-0.5245  	-0.0773  	0.29584  	0.22588  	-0.1440  	0.62854  	0.76316  	-0.0740  	-0.3547  	-1.1192  	0.42158  	0.28360  	-0.0314  	0.27781  	0.16657  	-0.0204  	0.49865  	0.04221  	0.56189  	-0.3772  	0.25591  	0.49012  	-0.4867  	-0.5468  	-0.2156  	0.08577  	0.08052  	0.41507  	-0.0859  	-0.0286  	-0.0210  	0.32640  	-0.0635  	-0.1564  	0.26711  	0.28050  	0.01936  	0.04027  	0.14396  	0.00109  	-0.0460  	-0.0326  	0.16014  	0.03128  	-0.0293  	-0.0311  	-0.0379  	-0.0294  	-0.0016  	-0.0265  	-0.0071  	-0.0282  	-0.0257  	-0.0073  	-0.0288  	-0.0305  	0.02574  	0.01863  	0.01366  	0.08439  	-0.0688  	0.09104  	-0.0065  	-0.0218  	0.95600  	
0.23949  	0.33236  	0.15645  	-0.1955  	0.08997  	-0.4728  	-0.0303  	0.32120  	0.26242  	-0.1696  	0.58913  	0.81411  	-0.0300  	-0.2472  	-1.0212  	0.48773  	0.24722  	-0.0479  	0.28918  	0.17041  	0.00287  	0.52282  	0.01631  	0.54637  	-0.3478  	0.20621  	0.45756  	-0.5279  	-0.5406  	-0.2185  	0.04252  	0.08893  	0.40478  	-0.0694  	0.01799  	-0.0173  	0.33866  	-0.0469  	-0.1436  	0.25939  	0.28028  	0.02506  	0.04579  	0.13630  	0.00192  	-0.0576  	-0.0331  	0.17431  	0.05562  	-0.0307  	-0.0339  	-0.0411  	-0.0227  	0.00827  	-0.0196  	-0.0037  	-0.0187  	-0.0198  	-0.0037  	-0.0285  	-0.0308  	0.02369  	0.01940  	0.01756  	0.08622  	-0.0691  	0.09072  	-0.0071  	-0.0226  	0.95791  	
0.25950  	0.35614  	0.20596  	-0.3078  	0.04027  	-0.4958  	-0.0173  	0.29273  	0.25006  	-0.0798  	0.71076  	0.77648  	-0.0732  	-0.2740  	-1.2223  	0.54011  	0.23260  	-0.0282  	0.28252  	0.20039  	-0.0173  	0.48938  	-0.0160  	0.53631  	-0.3511  	0.23066  	0.45156  	-0.4510  	-0.5242  	-0.1937  	0.03013  	0.10040  	0.41404  	-0.0716  	-0.0077  	0.03240  	0.32101  	-0.0545  	-0.1600  	0.23008  	0.28988  	0.03671  	0.06203  	0.14823  	0.00888  	-0.0557  	-0.0251  	0.15958  	0.06450  	-0.0430  	-0.0379  	-0.0361  	-0.0224  	0.00416  	-0.0244  	-0.0112  	-0.0191  	-0.0222  	0.00240  	-0.0359  	-0.0362  	0.01585  	0.01984  	0.00796  	0.08650  	-0.0688  	0.09114  	-0.0076  	-0.0235  	0.96017  	
-0.0959  	0.23924  	0.00682  	-0.4461  	-0.0171  	-0.6334  	-0.0556  	0.22254  	0.17942  	-0.0430  	0.78147  	0.70541  	-0.1695  	-0.4121  	-1.3701  	0.41099  	0.23841  	-0.0185  	0.27659  	0.20989  	-0.0560  	0.47645  	-0.0343  	0.56347  	-0.2665  	0.21736  	0.54177  	-0.4408  	-0.4560  	-0.1884  	0.03638  	0.08206  	0.34462  	-0.0799  	-0.0025  	0.10629  	0.33354  	-0.0760  	-0.1850  	0.24817  	0.27488  	0.04417  	0.00804  	0.14613  	0.01434  	-0.0576  	-0.0291  	0.14499  	0.04799  	-0.0493  	-0.0261  	-0.0382  	-0.0242  	0.00679  	-0.0199  	-0.0095  	-0.0115  	-0.0155  	-0.0004  	-0.0298  	-0.0365  	0.01277  	0.02235  	0.01438  	0.08580  	-0.0691  	0.09188  	-0.0080  	-0.0245  	0.96684  	
-0.2215  	0.21722  	-0.0622  	-0.5349  	-0.0923  	-0.6922  	-0.0805  	0.19824  	0.15967  	-0.1292  	0.79573  	0.61021  	-0.2111  	-0.5207  	-1.2637  	0.35161  	0.25965  	-0.0573  	0.29700  	0.12805  	-0.0089  	0.51110  	0.05161  	0.58751  	-0.2662  	0.21480  	0.57327  	-0.4724  	-0.5132  	-0.1884  	0.04894  	0.09219  	0.32261  	-0.0663  	-0.0344  	0.07965  	0.37026  	-0.0599  	-0.1896  	0.21055  	0.27465  	0.04212  	-0.0004  	0.14137  	0.01458  	-0.0553  	-0.0301  	0.11988  	0.04170  	-0.0294  	-0.0414  	-0.0388  	-0.0202  	0.01150  	-0.0144  	-0.0128  	-0.0137  	-0.0116  	0.00613  	-0.0266  	-0.0358  	0.01203  	0.01724  	0.01601  	0.08315  	-0.0690  	0.09252  	-0.0082  	-0.0241  	0.95768  	
-0.0332  	0.24606  	0.02595  	-0.4027  	-0.0282  	-0.6021  	-0.0971  	0.21751  	0.19337  	-0.1182  	0.75673  	0.70680  	-0.1973  	-0.5123  	-1.2941  	0.47112  	0.26226  	-0.0551  	0.30390  	0.13227  	-0.0313  	0.48286  	0.07194  	0.55834  	-0.3561  	0.23084  	0.53189  	-0.4869  	-0.5193  	-0.1997  	0.03268  	0.11044  	0.34484  	-0.0689  	0.00124  	0.06236  	0.39900  	-0.0514  	-0.2146  	0.21077  	0.28489  	0.03746  	0.00982  	0.15800  	0.00766  	-0.0568  	-0.0259  	0.14223  	0.04859  	-0.0417  	-0.0500  	-0.0421  	-0.0277  	0.00457  	-0.0141  	-0.0167  	-0.0207  	-0.0175  	-0.0032  	-0.0302  	-0.0373  	0.01189  	0.01872  	0.01928  	0.08058  	-0.0703  	0.09305  	-0.0083  	-0.0230  	0.94526  	
0.07482  	0.26787  	0.10234  	-0.3117  	0.04188  	-0.5825  	-0.0552  	0.24296  	0.19975  	-0.0381  	0.80143  	0.73439  	-0.1763  	-0.4763  	-1.3212  	0.53988  	0.21619  	-0.0311  	0.29713  	0.19471  	-0.0316  	0.47039  	0.00789  	0.57369  	-0.3279  	0.22016  	0.53696  	-0.4433  	-0.5262  	-0.1903  	0.01556  	0.12050  	0.35486  	-0.0694  	0.03343  	0.08874  	0.38301  	-0.0565  	-0.2131  	0.22130  	0.25504  	0.04523  	0.01212  	0.14379  	0.01540  	-0.0581  	-0.0318  	0.14760  	0.05488  	-0.0390  	-0.0336  	-0.0441  	-0.0204  	0.00254  	-0.0167  	-0.0136  	-0.0124  	-0.0153  	-0.0007  	-0.0293  	-0.0384  	0.00932  	0.02453  	0.01891  	0.07735  	-0.0716  	0.09293  	-0.0086  	-0.0226  	0.94379  	
0.08481  	0.25820  	0.11046  	-0.3007  	0.04791  	-0.5773  	-0.0643  	0.23174  	0.18952  	-0.0144  	0.84535  	0.74169  	-0.1905  	-0.5097  	-1.3421  	0.57429  	0.20874  	-0.0132  	0.28501  	0.21432  	-0.0520  	0.46357  	-0.0270  	0.54314  	-0.3138  	0.20486  	0.50238  	-0.4215  	-0.5040  	-0.1781  	0.00508  	0.11892  	0.35250  	-0.0675  	0.04294  	0.11261  	0.36298  	-0.0526  	-0.1974  	0.22673  	0.25108  	0.03337  	0.01698  	0.13815  	0.01509  	-0.0563  	-0.0330  	0.14328  	0.05575  	-0.0383  	-0.0314  	-0.0471  	-0.0181  	0.00284  	-0.0166  	-0.0106  	-0.0119  	-0.0164  	-0.0012  	-0.0281  	-0.0393  	0.00769  	0.02853  	0.02013  	0.07546  	-0.0733  	0.09260  	-0.0086  	-0.0225  	0.93151  	
